DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
2011-12-27,99.0,VIC,99.5,100.0,99.0,76650.0
2011-12-26,100.0,VIC,101.0,102.0,97.0,205350.0
2011-12-23,101.0,VIC,99.0,102.0,99.0,74780.0
2011-12-22,104.0,VIC,99.5,104.0,99.5,1184510.0
2011-12-21,99.5,VIC,99.5,99.5,99.5,618460.0
2011-12-20,95.0,VIC,92.5,97.0,92.5,103960.0
2011-12-19,94.5,VIC,94.0,95.0,93.5,78790.0
2011-12-16,97.0,VIC,103.0,103.0,97.0,904050.0
2011-12-15,99.0,VIC,99.0,99.0,97.5,461180.0
2011-12-14,94.5,VIC,94.5,94.5,94.5,62300.0
2011-12-13,90.0,VIC,88.0,90.0,88.0,95850.0
2011-12-12,86.0,VIC,83.5,86.0,83.5,24140.0
2011-12-09,85.0,VIC,86.5,87.5,82.5,84510.0
2011-12-08,86.5,VIC,91.0,91.0,86.5,104660.0
2011-12-07,91.0,VIC,91.5,91.5,88.5,55130.0
2011-12-06,91.5,VIC,93.5,94.0,91.0,202420.0
2011-12-05,91.5,VIC,90.0,91.5,90.0,65910.0
2011-12-02,87.5,VIC,85.0,87.5,85.0,49820.0
2011-12-01,84.5,VIC,83.5,84.5,83.0,39080.0
2011-11-30,83.5,VIC,83.5,83.5,83.0,81690.0
2011-11-29,83.5,VIC,82.5,83.5,82.5,50720.0
2011-11-28,82.5,VIC,83.0,84.0,80.0,109020.0
2011-11-25,82.0,VIC,80.0,82.0,80.0,85570.0
2011-11-24,80.0,VIC,84.0,85.0,80.0,170460.0
2011-11-23,84.0,VIC,82.5,84.0,82.5,118520.0
2011-11-22,82.0,VIC,81.0,82.5,79.5,87040.0
2011-11-21,81.0,VIC,82.0,82.5,80.5,138470.0
2011-11-18,82.0,VIC,84.0,84.0,81.0,119300.0
2011-11-17,83.5,VIC,83.0,84.0,82.5,209550.0
2011-11-16,82.5,VIC,81.5,84.5,81.0,618200.0
2011-11-15,81.5,VIC,86.0,87.0,81.5,333190.0
2011-11-14,85.5,VIC,89.5,90.0,85.5,174230.0
2011-11-11,89.5,VIC,89.5,90.0,88.5,88850.0
2011-11-10,89.5,VIC,89.5,90.0,89.0,62180.0
2011-11-09,89.5,VIC,90.5,91.0,89.5,75680.0
2011-11-08,90.0,VIC,89.0,90.5,89.0,58800.0
2011-11-07,90.0,VIC,89.0,90.0,88.0,80540.0
2011-11-04,89.5,VIC,89.5,91.0,89.5,73000.0
2011-11-03,89.5,VIC,89.0,89.5,87.0,70800.0
2011-11-02,88.5,VIC,90.0,90.0,86.5,110370.0
2011-11-01,91.0,VIC,92.0,92.0,89.5,64370.0
2011-10-31,93.5,VIC,95.0,96.0,93.5,64510.0
2011-10-28,93.5,VIC,92.5,95.0,91.5,95910.0
2011-10-27,92.0,VIC,92.0,92.0,91.0,37240.0
2011-10-26,92.0,VIC,90.0,92.0,89.5,77290.0
2011-10-25,90.5,VIC,91.0,91.0,89.5,83940.0
2011-10-24,91.0,VIC,91.5,92.5,91.0,62290.0
2011-10-21,90.0,VIC,86.5,90.5,86.5,148520.0
2011-10-20,87.5,VIC,87.0,88.0,84.5,232250.0
2011-10-19,88.0,VIC,91.5,92.0,87.5,243400.0
2011-10-18,91.5,VIC,93.0,93.0,91.5,57200.0
2011-10-17,93.5,VIC,93.5,93.5,92.5,48520.0
2011-10-14,93.5,VIC,93.0,94.0,93.0,68540.0
2011-10-13,93.0,VIC,92.5,94.0,92.0,108290.0
2011-10-12,92.5,VIC,92.5,93.5,91.0,90340.0
2011-10-11,94.0,VIC,95.5,96.0,93.5,63040.0
2011-10-10,95.5,VIC,92.0,96.0,92.0,103850.0
2011-10-07,92.5,VIC,94.0,94.0,92.5,81960.0
2011-10-06,94.0,VIC,92.5,94.0,91.0,261240.0
2011-10-05,92.5,VIC,94.5,96.0,90.0,576500.0
2011-10-04,94.5,VIC,96.5,97.5,94.0,141870.0
2011-10-03,97.5,VIC,100.0,100.0,97.5,104470.0
2011-09-30,100.0,VIC,99.0,102.0,99.0,175980.0
2011-09-29,100.0,VIC,100.0,103.0,96.5,313280.0
2011-09-28,99.0,VIC,99.0,101.0,99.0,167040.0
2011-09-27,100.0,VIC,100.0,102.0,99.0,150920.0
2011-09-26,101.0,VIC,101.0,102.0,99.0,173060.0
2011-09-23,101.0,VIC,102.0,103.0,99.0,452650.0
2011-09-22,104.0,VIC,104.0,105.0,102.0,223130.0
2011-09-21,105.0,VIC,107.0,107.0,104.0,146760.0
2011-09-20,107.0,VIC,107.0,108.0,101.0,308800.0
2011-09-19,103.0,VIC,100.0,104.0,99.0,280520.0
2011-09-16,102.0,VIC,102.0,108.0,102.0,556050.0
2011-09-15,107.0,VIC,107.0,111.0,102.0,422260.0
2011-09-14,107.0,VIC,111.0,111.0,106.0,563570.0
2011-09-13,111.0,VIC,115.0,116.0,111.0,426930.0
2011-09-12,116.0,VIC,122.0,122.0,116.0,145020.0
2011-09-09,122.0,VIC,118.0,122.0,118.0,54440.0
2011-09-08,118.0,VIC,120.0,120.0,118.0,71330.0
2011-09-07,116.0,VIC,116.0,117.0,115.0,98070.0
2011-09-06,116.0,VIC,117.0,118.0,116.0,86280.0
2011-09-05,119.0,VIC,123.0,123.0,117.0,75340.0
2011-09-01,123.0,VIC,121.0,123.0,120.0,76680.0
2011-08-31,118.0,VIC,116.0,118.0,113.0,55990.0
2011-08-30,113.0,VIC,110.0,113.0,110.0,30130.0
2011-08-29,108.0,VIC,105.0,108.0,104.0,107950.0
2011-08-26,107.0,VIC,106.0,107.0,105.0,38140.0
2011-08-25,105.0,VIC,103.0,106.0,103.0,82350.0
2011-08-24,101.0,VIC,105.0,108.0,101.0,200620.0
2011-08-23,106.0,VIC,108.0,108.0,106.0,52450.0
2011-08-22,108.0,VIC,105.0,108.0,105.0,45930.0
2011-08-19,106.0,VIC,109.0,109.0,105.0,127400.0
2011-08-18,108.0,VIC,106.0,108.0,103.0,118100.0
2011-08-17,103.0,VIC,104.0,104.0,102.0,162430.0
2011-08-16,103.0,VIC,102.0,104.0,102.0,134090.0
2011-08-15,103.0,VIC,101.0,104.0,101.0,73160.0
2011-08-12,101.0,VIC,101.0,104.0,101.0,110650.0
2011-08-11,101.0,VIC,98.0,103.0,98.0,232520.0
2011-08-10,101.0,VIC,105.0,107.0,101.0,228810.0
2011-08-09,106.0,VIC,103.0,106.0,101.0,71650.0
2011-08-08,104.0,VIC,103.0,104.0,100.0,250580.0
2011-08-05,104.0,VIC,100.0,105.0,100.0,212460.0
2011-08-04,100.0,VIC,105.0,105.0,100.0,1553630.0
2011-08-03,105.0,VIC,104.0,105.0,103.0,150050.0
2011-08-02,108.0,VIC,110.0,111.0,108.0,25560.0
2011-08-01,113.0,VIC,115.0,115.0,111.0,101150.0
2011-07-29,115.0,VIC,118.0,120.0,114.0,136390.0
2011-07-28,120.0,VIC,120.0,120.0,119.0,12620.0
2011-07-27,122.0,VIC,122.0,123.0,122.0,110090.0
2011-07-26,121.0,VIC,117.0,121.0,117.0,76600.0
2011-07-25,117.0,VIC,116.0,117.0,115.0,19830.0
2011-07-22,116.0,VIC,119.0,119.0,116.0,58460.0
2011-07-21,121.0,VIC,122.0,122.0,119.0,81920.0
2011-07-20,122.0,VIC,124.0,124.0,121.0,73770.0
2011-07-19,122.0,VIC,124.0,124.0,119.0,6990.0
2011-07-18,124.0,VIC,118.0,124.0,117.0,22235.0
2011-07-15,119.0,VIC,123.0,123.0,118.0,87390.0
2011-07-14,121.0,VIC,126.0,126.0,121.0,277980.0
2011-07-13,126.0,VIC,130.0,130.0,126.0,197300.0
2011-07-12,130.0,VIC,130.0,131.0,128.0,599110.0
2011-07-11,133.0,VIC,133.0,133.0,133.0,56550.0
2011-07-08,134.0,VIC,134.0,134.0,133.0,25080.0
2011-07-07,136.0,VIC,135.0,137.0,134.0,64730.0
2011-07-06,134.0,VIC,134.0,134.0,134.0,9500.0
2011-07-05,133.0,VIC,133.0,134.0,133.0,6430.0
2011-07-04,133.0,VIC,133.0,134.0,133.0,88360.0
2011-07-01,133.0,VIC,133.0,134.0,132.0,115910.0
2011-06-30,137.0,VIC,137.0,137.0,134.0,141850.0
2011-06-29,134.0,VIC,134.0,134.0,133.0,84900.0
2011-06-28,134.0,VIC,135.0,135.0,133.0,33010.0
2011-06-27,134.0,VIC,128.0,134.0,128.0,67400.0
2011-06-24,130.0,VIC,130.0,131.0,130.0,46150.0
2011-06-23,130.0,VIC,126.0,131.0,126.0,43270.0
2011-06-22,126.0,VIC,130.0,131.0,126.0,239540.0
2011-06-21,132.0,VIC,125.0,132.0,125.0,220520.0
2011-06-20,129.0,VIC,129.0,133.0,129.0,274980.0
2011-06-17,135.0,VIC,134.0,135.0,130.0,394170.0
2011-06-16,129.0,VIC,129.0,129.0,128.0,289380.0
2011-06-15,129.0,VIC,129.0,129.0,129.0,105290.0
2011-06-14,123.0,VIC,123.0,123.0,121.0,274280.0
2011-06-13,118.0,VIC,118.0,118.0,118.0,81300.0
2011-06-10,113.0,VIC,113.0,116.0,112.0,72400.0
2011-06-09,113.0,VIC,112.0,113.0,108.0,24500.0
2011-06-08,110.0,VIC,113.0,113.0,105.0,106270.0
2011-06-07,110.0,VIC,117.0,119.0,110.0,180380.0
2011-06-06,115.0,VIC,119.0,121.0,115.0,53700.0
2011-06-03,121.0,VIC,127.0,127.0,115.0,244790.0
2011-06-02,121.0,VIC,121.0,121.0,121.0,18280.0
2011-06-01,116.0,VIC,115.0,116.0,115.0,64200.0
2011-05-31,111.0,VIC,107.0,111.0,107.0,54240.0
2011-05-30,106.0,VIC,105.0,106.0,103.0,88400.0
2011-05-27,101.0,VIC,100.0,101.0,99.0,131580.0
2011-05-26,97.0,VIC,92.5,97.0,92.5,977830.0
2011-05-25,97.0,VIC,97.0,102.0,97.0,840600.0
2011-05-24,102.0,VIC,104.0,106.0,102.0,336060.0
2011-05-23,107.0,VIC,111.0,113.0,104.0,310070.0
2011-05-20,109.0,VIC,103.0,109.0,103.0,489150.0
2011-05-19,108.0,VIC,108.0,108.0,108.0,47200.0
2011-05-18,113.0,VIC,113.0,113.0,113.0,45690.0
2011-05-17,118.0,VIC,127.0,128.0,118.0,207090.0
2011-05-16,124.0,VIC,131.0,132.0,124.0,46450.0
2011-05-13,130.0,VIC,132.0,132.0,128.0,159110.0
2011-05-12,132.0,VIC,133.0,133.0,131.0,119730.0
2011-05-11,132.0,VIC,132.0,133.0,131.0,129230.0
2011-05-10,132.0,VIC,131.0,134.0,131.0,87300.0
2011-05-09,131.0,VIC,130.0,132.0,130.0,105270.0
2011-05-06,132.0,VIC,132.0,133.0,128.0,159790.0
2011-05-05,134.0,VIC,134.0,134.0,132.0,48900.0
2011-05-04,134.0,VIC,134.0,134.0,133.0,127280.0
2011-04-29,134.0,VIC,134.0,134.0,132.0,29220.0
2011-04-28,133.0,VIC,133.0,134.0,132.0,107270.0
2011-04-27,134.0,VIC,128.0,134.0,128.0,130270.0
2011-04-26,128.0,VIC,127.0,130.0,127.0,139450.0
2011-04-25,132.0,VIC,130.0,134.0,130.0,101520.0
2011-04-22,134.0,VIC,135.0,137.0,134.0,127730.0
2011-04-21,136.0,VIC,135.0,138.0,135.0,201490.0
2011-04-20,135.0,VIC,134.0,135.0,133.0,153070.0
2011-04-19,134.0,VIC,133.0,135.0,133.0,108050.0
2011-04-18,133.0,VIC,132.0,134.0,132.0,5842.0
2011-04-15,134.0,VIC,133.0,135.0,133.0,133350.0
2011-04-14,135.0,VIC,134.0,135.0,133.0,71840.0
2011-04-13,135.0,VIC,134.0,136.0,134.0,65640.0
2011-04-08,134.0,VIC,135.0,135.0,133.0,84740.0
2011-04-07,133.0,VIC,131.0,133.0,131.0,61320.0
2011-04-06,131.0,VIC,132.0,132.0,130.0,58560.0
2011-04-05,131.0,VIC,132.0,132.0,129.0,35360.0
2011-04-04,130.0,VIC,132.0,132.0,129.0,23700.0
2011-04-01,131.0,VIC,133.0,135.0,130.0,57830.0
2011-03-31,131.0,VIC,135.0,136.0,130.0,77700.0
2011-03-30,131.0,VIC,127.0,131.0,126.0,104320.0
2011-03-29,125.0,VIC,124.0,125.0,123.0,50120.0
2011-03-28,122.0,VIC,120.0,123.0,114.0,64480.0
2011-03-25,120.0,VIC,124.0,125.0,120.0,34560.0
2011-03-24,123.0,VIC,119.0,123.0,119.0,39510.0
2011-03-23,120.0,VIC,119.0,120.0,117.0,36020.0
2011-03-22,116.0,VIC,122.0,124.0,116.0,62910.0
2011-03-21,121.0,VIC,117.0,122.0,117.0,79710.0
2011-03-18,117.0,VIC,118.0,121.0,116.0,116970.0
2011-03-17,118.0,VIC,116.0,120.0,114.0,34310.0
2011-03-16,116.0,VIC,119.0,119.0,114.0,264380.0
2011-03-15,119.0,VIC,125.0,125.0,119.0,96350.0
2011-03-14,125.0,VIC,124.0,133.0,124.0,77200.0
2011-03-11,130.0,VIC,123.0,130.0,123.0,212320.0
2011-03-10,124.0,VIC,123.0,128.0,123.0,110130.0
2011-03-09,126.0,VIC,129.0,129.0,126.0,759970.0
2011-03-08,129.0,VIC,125.0,130.0,125.0,401950.0
2011-03-07,128.0,VIC,128.0,128.0,123.0,370820.0
2011-03-04,124.0,VIC,120.0,125.0,118.0,375430.0
2011-03-03,120.0,VIC,115.0,120.0,115.0,414520.0
2011-03-02,116.0,VIC,112.0,116.0,110.0,555610.0
2011-03-01,111.0,VIC,107.0,112.0,107.0,589450.0
2011-02-28,107.0,VIC,108.0,112.0,107.0,335190.0
2011-02-25,108.0,VIC,103.0,109.0,103.0,319760.0
2011-02-24,105.0,VIC,103.0,106.0,103.0,376880.0
2011-02-23,103.0,VIC,100.0,103.0,99.0,579360.0
2011-02-22,99.0,VIC,97.0,104.0,96.5,180730.0
2011-02-21,101.0,VIC,105.0,105.0,100.0,284540.0
2011-02-18,105.0,VIC,104.0,105.0,102.0,292640.0
2011-02-17,104.0,VIC,106.0,107.0,104.0,270500.0
2011-02-16,109.0,VIC,110.0,110.0,108.0,256390.0
2011-02-15,109.0,VIC,106.0,111.0,106.0,255250.0
2011-02-14,106.0,VIC,103.0,106.0,103.0,284840.0
2011-02-11,101.0,VIC,99.0,102.0,98.0,218050.0
2011-02-10,99.0,VIC,98.0,100.0,97.0,178010.0
2011-02-09,99.0,VIC,97.0,100.0,97.0,183610.0
2011-02-08,97.0,VIC,95.0,97.0,94.5,167690.0
2011-01-28,94.5,VIC,90.0,94.5,90.0,67030.0
2011-01-27,90.0,VIC,91.5,91.5,89.5,9470.0
2011-01-26,90.0,VIC,92.0,92.0,90.0,15700.0
2011-01-25,91.0,VIC,90.5,91.5,89.0,46270.0
2011-01-24,88.0,VIC,92.0,92.0,88.0,45150.0
2011-01-21,90.0,VIC,89.5,92.0,89.5,110780.0
2011-01-20,90.5,VIC,92.0,92.0,90.0,63700.0
2011-01-19,90.5,VIC,93.0,93.5,89.0,215470.0
2011-01-18,91.0,VIC,95.5,95.5,91.0,209380.0
2011-01-17,95.0,VIC,96.5,96.5,93.0,146170.0
2011-01-14,96.0,VIC,99.0,99.0,96.0,269460.0
2011-01-13,98.5,VIC,96.0,98.5,95.5,81190.0
2011-01-12,96.0,VIC,96.5,97.0,95.5,327520.0
2011-01-11,96.5,VIC,97.5,97.5,95.5,354510.0
2011-01-10,96.5,VIC,97.0,97.0,95.0,188760.0
2011-01-07,95.5,VIC,96.0,96.5,94.0,343910.0
2011-01-06,96.0,VIC,94.0,97.0,94.0,136200.0
2011-01-05,96.5,VIC,98.0,98.0,96.0,77770.0
2011-01-04,96.5,VIC,96.0,98.0,95.5,224360.0
2010-12-31,97.5,VIC,96.0,100.0,96.0,90740.0
2010-12-30,96.0,VIC,94.0,98.5,94.0,103890.0
2010-12-29,94.0,VIC,92.5,94.0,91.5,136580.0
2010-12-28,91.0,VIC,87.5,91.0,87.5,92730.0
2010-12-27,89.0,VIC,90.0,90.5,89.0,230850.0
2010-12-24,90.0,VIC,88.0,92.0,88.0,188980.0
2010-12-23,91.0,VIC,94.0,94.0,91.0,224110.0
2010-12-22,93.0,VIC,95.0,95.0,88.5,103690.0
2010-12-21,92.5,VIC,89.0,93.0,88.0,447630.0
2010-12-20,92.5,VIC,95.5,97.0,92.5,174940.0
2010-12-17,97.0,VIC,97.5,101.0,97.0,153530.0
2010-12-16,102.0,VIC,107.0,107.0,102.0,201840.0
2010-12-15,107.0,VIC,103.0,108.0,103.0,348760.0
2010-12-14,103.0,VIC,102.0,103.0,100.0,397770.0
2010-12-13,99.0,VIC,98.5,99.0,96.0,501360.0
2010-12-10,94.5,VIC,90.5,94.5,87.0,292490.0
2010-12-09,90.0,VIC,86.0,90.0,86.0,203300.0
2010-12-08,89.0,VIC,88.0,90.0,82.0,255060.0
2010-12-07,86.0,VIC,84.0,86.0,82.5,215150.0
2010-12-06,82.0,VIC,79.0,82.0,79.0,259520.0
2010-12-03,80.5,VIC,82.0,82.0,80.5,132790.0
2010-12-02,80.5,VIC,79.0,81.0,79.0,166650.0
2010-12-01,80.5,VIC,81.0,81.0,80.0,111500.0
2010-11-30,81.0,VIC,80.0,81.5,80.0,106080.0
2010-11-29,81.0,VIC,80.5,81.0,78.5,169970.0
2010-11-26,79.0,VIC,80.0,80.0,77.5,101830.0
2010-11-25,79.0,VIC,80.0,80.0,78.0,129800.0
2010-11-24,78.5,VIC,77.0,80.0,76.0,94650.0
2010-11-23,77.0,VIC,73.5,77.0,73.0,148130.0
2010-11-22,73.5,VIC,73.5,73.5,72.5,156270.0
2010-11-19,73.5,VIC,72.5,73.5,72.0,124280.0
2010-11-18,72.5,VIC,72.5,73.5,71.0,236600.0
2010-11-17,72.5,VIC,71.0,73.5,71.0,272530.0
2010-11-16,72.0,VIC,72.5,74.0,71.0,194400.0
2010-11-15,72.5,VIC,74.5,75.0,71.5,81540.0
2010-11-12,73.0,VIC,73.5,75.0,71.5,157260.0
2010-11-11,75.0,VIC,73.5,75.0,73.5,223760.0
2010-11-10,74.0,VIC,73.0,75.0,73.0,292630.0
2010-11-09,74.5,VIC,75.0,75.0,74.0,220010.0
2010-11-08,75.0,VIC,72.0,75.0,72.0,254520.0
2010-11-05,71.5,VIC,68.5,72.0,68.5,147440.0
2010-11-04,69.5,VIC,67.0,69.5,67.0,238550.0
2010-11-03,68.0,VIC,65.5,68.0,65.5,91240.0
2010-11-02,67.5,VIC,65.5,67.5,65.5,99530.0
2010-11-01,67.5,VIC,66.0,68.0,66.0,67060.0
2010-10-29,67.5,VIC,68.0,68.0,67.0,86840.0
2010-10-28,67.5,VIC,66.0,69.0,66.0,170510.0
2010-10-27,68.0,VIC,68.0,70.0,67.0,79360.0
2010-10-26,70.0,VIC,69.0,70.0,69.0,132570.0
2010-10-25,69.0,VIC,66.0,69.0,66.0,171410.0
2010-10-22,66.0,VIC,65.0,66.0,63.5,154290.0
2010-10-21,65.0,VIC,63.5,65.0,63.5,84490.0
2010-10-20,63.5,VIC,63.5,65.0,63.0,67330.0
2010-10-19,65.0,VIC,65.0,65.0,63.0,125270.0
2010-10-18,63.0,VIC,63.0,65.5,62.5,105250.0
2010-10-15,64.5,VIC,65.0,67.0,63.5,80750.0
2010-10-14,66.5,VIC,65.0,67.0,65.0,187470.0
2010-10-13,65.0,VIC,63.0,65.0,63.0,138430.0
2010-10-12,65.0,VIC,65.0,65.5,64.5,58240.0
2010-10-11,65.5,VIC,65.5,65.5,63.0,92940.0
2010-10-08,65.5,VIC,62.0,66.0,62.0,128750.0
2010-10-07,65.0,VIC,63.0,67.0,63.0,397490.0
2010-10-06,64.0,VIC,60.0,64.0,60.0,241960.0
2010-10-05,61.0,VIC,59.0,61.0,58.0,279060.0
2010-10-04,59.0,VIC,60.0,60.0,57.0,239990.0
2010-10-01,59.0,VIC,61.5,61.5,58.5,92550.0
2010-09-30,61.0,VIC,59.5,61.5,59.5,138730.0
2010-09-29,61.5,VIC,62.0,63.0,61.5,553030.0
2010-09-28,60.0,VIC,57.0,60.0,57.0,375150.0
2010-09-27,57.5,VIC,56.5,57.5,56.0,129040.0
2010-09-24,56.5,VIC,55.5,56.5,55.0,78260.0
2010-09-23,55.5,VIC,54.0,55.5,54.0,169830.0
2010-09-22,55.0,VIC,55.0,56.0,53.5,254520.0
2010-09-21,55.0,VIC,58.0,58.0,55.0,623660.0
2010-09-20,57.5,VIC,55.5,58.5,55.5,307750.0
2010-09-17,57.0,VIC,54.5,57.5,54.5,266140.0
2010-09-16,56.5,VIC,54.0,57.0,53.5,485630.0
2010-09-15,56.0,VIC,58.0,58.0,55.5,252500.0
2010-09-14,58.0,VIC,59.5,60.5,57.5,341010.0
2010-09-13,60.5,VIC,61.5,61.5,59.0,48530.0
2010-09-10,60.5,VIC,64.0,64.0,60.5,83060.0
2010-09-09,62.0,VIC,60.0,62.0,60.0,105610.0
2010-09-08,59.5,VIC,62.0,62.0,59.5,128020.0
2010-09-07,61.5,VIC,63.0,63.5,61.5,168790.0
2010-09-06,63.0,VIC,63.0,64.5,62.5,146690.0
2010-09-01,63.0,VIC,63.0,63.0,62.0,70650.0
2010-08-31,63.0,VIC,63.0,63.5,62.5,383410.0
2010-08-30,62.0,VIC,61.5,62.0,61.5,131600.0
2010-08-27,61.0,VIC,61.0,61.5,60.0,83900.0
2010-08-26,61.0,VIC,58.5,62.0,58.5,98860.0
2010-08-25,60.0,VIC,60.0,64.0,59.5,77450.0
2010-08-24,62.5,VIC,66.0,66.0,62.5,79650.0
2010-08-23,65.5,VIC,65.5,66.0,65.0,55680.0
2010-08-20,65.5,VIC,66.0,66.5,62.5,47520.0
2010-08-19,65.0,VIC,65.0,66.5,64.5,83370.0
2010-08-18,65.5,VIC,67.0,67.0,64.5,99710.0
2010-08-17,67.0,VIC,67.0,67.0,66.5,84010.0
2010-08-16,67.0,VIC,67.0,67.0,67.0,80080.0
2010-08-13,67.0,VIC,66.5,67.0,66.0,141490.0
2010-08-12,66.5,VIC,68.0,68.0,66.0,123390.0
2010-08-11,68.0,VIC,67.0,68.0,66.0,98620.0
2010-08-10,67.0,VIC,67.5,67.5,67.0,129620.0
2010-08-09,68.0,VIC,68.5,68.5,67.0,71090.0
2010-08-06,68.0,VIC,68.5,68.5,67.0,70650.0
2010-08-05,68.0,VIC,68.5,68.5,67.5,109720.0
2010-08-04,68.0,VIC,68.5,68.5,67.5,65650.0
2010-08-03,68.0,VIC,68.0,69.5,68.0,127240.0
2010-08-02,68.5,VIC,69.0,69.0,67.0,69950.0
2010-07-30,68.0,VIC,68.0,68.5,67.0,83390.0
2010-07-29,67.5,VIC,68.0,68.0,67.5,92660.0
2010-07-28,68.0,VIC,69.0,69.0,67.5,116950.0
2010-07-27,69.0,VIC,68.0,69.0,68.0,105180.0
2010-07-26,68.0,VIC,68.0,69.5,68.0,90350.0
2010-07-23,69.0,VIC,68.5,69.5,68.5,79570.0
2010-07-22,68.5,VIC,67.5,68.5,67.5,75160.0
2010-07-21,69.0,VIC,69.0,69.0,68.0,29610.0
2010-07-20,67.5,VIC,68.0,69.0,67.5,98090.0
2010-07-19,69.0,VIC,67.0,69.0,67.0,116870.0
2010-07-16,67.5,VIC,67.5,69.5,67.0,103720.0
2010-07-15,67.5,VIC,68.5,70.0,67.5,132090.0
2010-07-14,68.5,VIC,71.0,71.0,68.5,141580.0
2010-07-13,69.5,VIC,68.5,69.5,68.0,136290.0
2010-07-12,68.5,VIC,70.0,70.0,67.5,133160.0
2010-07-09,69.5,VIC,69.5,70.5,69.5,23090.0
2010-07-08,69.5,VIC,70.0,70.5,69.5,126410.0
2010-07-07,69.5,VIC,70.5,71.5,69.5,101480.0
2010-07-06,70.5,VIC,70.5,70.5,69.5,152510.0
2010-07-05,70.5,VIC,68.5,70.5,68.5,184310.0
2010-07-02,68.5,VIC,68.5,68.5,68.0,139070.0
2010-07-01,68.5,VIC,69.5,69.5,68.0,186030.0
2010-06-30,69.5,VIC,67.5,69.5,67.0,187370.0
2010-06-29,69.0,VIC,68.0,69.0,67.5,137180.0
2010-06-28,67.5,VIC,66.0,68.0,66.0,119190.0
2010-06-25,66.0,VIC,67.0,68.0,66.0,229300.0
2010-06-24,67.5,VIC,68.0,69.0,67.5,147460.0
2010-06-23,68.5,VIC,68.0,68.5,67.5,105830.0
2010-06-22,68.5,VIC,66.0,68.5,66.0,210430.0
2010-06-21,67.0,VIC,67.5,68.0,66.0,183080.0
2010-06-18,66.0,VIC,65.0,66.0,65.0,160060.0
2010-06-17,65.0,VIC,64.0,65.0,63.5,96250.0
2010-06-16,65.0,VIC,65.0,66.0,64.5,212060.0
2010-06-15,66.0,VIC,66.0,67.0,65.5,165070.0
2010-06-14,66.5,VIC,66.0,67.0,66.0,184100.0
2010-06-11,66.0,VIC,64.5,66.5,64.5,144970.0
2010-06-10,64.5,VIC,62.0,65.0,62.0,152500.0
2010-06-09,62.5,VIC,63.0,65.5,61.5,215330.0
2010-06-08,63.0,VIC,62.0,65.0,62.0,148800.0
2010-06-07,64.5,VIC,65.0,66.0,64.5,175470.0
2010-06-04,67.0,VIC,67.0,68.0,66.5,166380.0
2010-06-03,67.5,VIC,68.5,68.5,67.0,130200.0
2010-06-02,66.5,VIC,64.0,66.5,62.5,159120.0
2010-06-01,64.5,VIC,64.0,66.0,63.5,190970.0
2010-05-31,65.5,VIC,66.5,67.0,65.0,85620.0
2010-05-28,66.5,VIC,67.0,67.0,65.5,129880.0
2010-05-27,64.0,VIC,65.0,65.0,62.0,140040.0
2010-05-26,63.0,VIC,63.0,64.0,62.5,126060.0
2010-05-25,62.0,VIC,63.0,64.0,61.0,224980.0
2010-05-24,61.5,VIC,61.5,61.5,59.5,100590.0
2010-05-21,59.5,VIC,57.5,60.0,57.5,121700.0
2010-05-20,60.5,VIC,57.5,61.0,57.5,149850.0
2010-05-19,60.5,VIC,62.5,64.0,60.5,172960.0
2010-05-18,63.5,VIC,63.5,64.0,61.0,114290.0
2010-05-17,63.0,VIC,66.0,66.0,62.0,165670.0
2010-05-14,65.0,VIC,64.5,66.0,64.0,164120.0
2010-05-13,64.5,VIC,65.0,66.0,64.0,193870.0
2010-05-12,65.0,VIC,67.0,67.0,65.0,256220.0
2010-05-11,68.0,VIC,69.0,69.0,66.5,268990.0
2010-05-10,68.0,VIC,72.0,72.0,68.0,265800.0
2010-05-07,69.0,VIC,70.0,70.0,68.0,316080.0
2010-05-06,119.0,VIC,119.0,122.0,118.0,256370.0
2010-05-05,122.0,VIC,122.0,123.0,120.0,206200.0
2010-05-04,118.0,VIC,118.0,118.0,118.0,52610.0
2010-04-29,113.0,VIC,112.0,113.0,111.0,84380.0
2010-04-28,111.0,VIC,111.0,113.0,108.0,128870.0
2010-04-27,111.0,VIC,109.0,112.0,109.0,139560.0
2010-04-26,109.0,VIC,109.0,110.0,107.0,93920.0
2010-04-22,105.0,VIC,104.0,105.0,103.0,143480.0
2010-04-21,100.0,VIC,99.5,101.0,99.0,223690.0
2010-04-20,99.0,VIC,95.5,99.0,95.5,128820.0
2010-04-19,97.5,VIC,99.0,100.0,97.5,86200.0
2010-04-16,100.0,VIC,100.0,101.0,99.0,75910.0
2010-04-15,100.0,VIC,97.0,100.0,97.0,159470.0
2010-04-14,95.5,VIC,95.5,97.0,95.5,71170.0
2010-04-13,97.0,VIC,96.5,98.0,96.5,70380.0
2010-04-12,97.0,VIC,97.0,97.5,96.0,137590.0
2010-04-09,97.0,VIC,97.0,97.5,96.5,129220.0
2010-04-08,97.0,VIC,97.0,97.0,96.0,174960.0
2010-04-07,96.5,VIC,97.0,97.0,95.5,135370.0
2010-04-06,96.5,VIC,96.5,98.0,96.5,168710.0
2010-04-05,96.5,VIC,96.0,97.5,95.0,181240.0
2010-04-02,93.0,VIC,93.0,93.0,92.0,161500.0
